#Computational Linguistics, Summer 2015, Exercise Sheet 8 data file
#In each line of data, there are three numbers separated by tabs.
#The first number is the index of the data point.
#The second number is the x coordinate of the data point.
#The third number is the y coordinate of the data point.
#
398	-4.3572677295	-28.7537519669
399	8.35645763773	-83.1278045785
400	0.254470346317	95.0915977238
401	7.2454256239	-121.959081073
402	8.09457361631	113.766204523
403	-6.72485414892	54.2338088407
404	4.42997515627	90.6590256858
405	9.34996139737	-111.256151792
406	0.599183492475	68.872180183
407	0.570116829457	-14.2897400005
408	2.73039741271	68.4675341103
409	-9.92083793355	80.2137536302
410	2.40369204836	-140.929219196
411	-4.18315202673	91.2845293857
412	3.32999810321	-89.8804202911
413	3.56501410896	93.8653069126
414	5.20626751622	-128.645733109
415	-9.47634735913	71.2783673772
416	-0.83127467901	87.7629062527
417	0.00422179253752	-46.3166880877
418	-6.16880672148	65.5253589018
419	0.475684943772	86.3208790148
420	0.335503885029	5.35369842395
421	-9.93456000117	109.12785382
422	1.56971386667	70.4699517425
423	3.85183603774	-6.89267122218
424	1.30345543428	92.38325884
425	-7.54722611351	98.3903850348
426	0.319758139993	10.2284079555
427	-6.27573011246	68.1168398943
428	-6.89921238471	73.5851524551
429	0.383007741337	-23.572309212
430	1.76750265142	13.9032511882
431	7.0561491452	-63.7631645779
432	3.67979119803	117.624326661
433	0.0587147404667	-7.52808147269
434	5.86623514876	-45.4541019675
435	6.53677164015	88.8984555113
436	0.00440131153048	47.4210050671
437	-3.23758420975	-8.23942523002
438	-2.73998708174	97.7937760303
439	1.3922083908	-20.8062668494
440	6.13782474454	97.7336831883
441	5.76885454288	-53.2825071494
442	2.8922623882	104.225540785
443	2.18861594821	100.763172551
444	4.25214218733	81.93546209
445	-2.53234004518	-30.7749992473
446	-8.37310085681	62.6614057428
447	2.61915321442	-30.2820741291
448	2.6862447858	117.330802367
449	0.211362681342	54.3631646927
450	8.716689251	-128.784202447
451	-7.50702418223	115.978776057
452	6.91090427161	110.861743401
453	-1.59391490888	119.46598769
454	-6.48446807155	61.2904041887
455	0.888188390138	-31.5216060919
456	-0.466661402356	-30.929851667
457	-0.344737305645	75.247053528
458	4.64480905836	68.162290137
459	1.49684031349	76.5171979014
460	-2.6162032703	50.8808558108
461	8.95382500024	134.393151374
462	1.27944170788	72.7949379107
463	8.55348057425	-84.3643330353
464	4.24785206889	70.6455090353
465	4.98787864049	-98.7553669624
466	3.35643943903	85.9557601275
467	5.7767410871	116.487739257
468	7.82374386599	-50.2306180088
469	-4.4703970454	110.974233111
470	-7.91178709567	89.649979653
471	-1.10847682833	-44.5540218303
472	-9.0999774193	84.2600206293
473	4.45790182435	95.6183001347
474	6.95196804419	86.0017963266
475	3.30693488246	-5.90259821157
476	2.47949548266	-77.8140223187
477	-2.30472260776	-25.3640513795
478	2.28919626219	-35.6440209549
479	4.25038118802	23.3657016448
480	6.07969063664	90.5694572195
481	1.81768578764	-10.558001351
482	-2.21465600563	75.1729292487
483	1.97163071401	-33.5803837852
484	8.80823317711	-97.557118611
485	4.61437963565	-79.5689708841
486	3.61024650572	103.389839656
487	5.36199210619	-76.0469761813
488	5.88888486242	97.7648152463
489	4.60490907887	102.088906841
490	3.88591466048	-86.2424082068
491	-8.37954050186	96.5647038322
492	-2.20982114377	62.1281204799
493	1.88679828426	46.4790280475
494	2.99579998344	-103.079103426
495	3.93001485171	116.231741636
496	4.64877079791	82.6066631113
497	-3.15468962615	59.630735146
498	-7.31378153139	104.974721613
499	-2.0973205332	133.063243014
500	5.13136458682	-72.9553979754
501	-6.06192254497	101.187187903
502	4.95008123605	80.9739344496
503	3.21005343142	-21.4136624044
504	6.87228631601	113.310078317
505	4.72521599833	115.293433402
506	-0.952007498066	93.2920507116
507	-7.9416638101	94.8015696441
508	-0.142807394638	111.066617498
509	-1.55665490956	-60.745826693
510	-6.27909056877	71.7993782844
511	-5.39667363141	71.3976436048
512	-3.06999365873	-34.0434074467
513	3.70929157806	-101.054792042
514	0.572795620544	110.684595867
515	0.510409918253	-13.0827002828
516	2.30670450168	112.600398616
517	4.61420803491	-81.3818088212
518	9.74908486235	-93.4907534099
519	5.31252429421	-109.893466797
520	2.92911425937	-34.964010775
521	6.45133321918	-86.9430356749
522	-1.46911580543	120.452685392
523	1.96441046607	-14.8245415339
524	-4.2093955863	113.220757943
525	-8.14981797408	80.4439883511
526	-6.06009695938	62.1160476915
527	8.75283606857	-59.3387634455
528	7.25172158192	-74.7289726089
529	-0.0659783722301	111.402498863
530	7.55341020939	-91.6255080437
531	0.902311285441	-18.9734053995
532	5.31151754605	82.7408062793
533	8.81683111805	107.528713175
534	3.38768468913	-18.0399956125
535	0.824241195819	-31.9072785692
536	0.420814558392	-48.4673181234
537	3.06643765643	77.3065706894
538	5.9588883187	-66.2397596278
539	5.31470159896	99.5016907016
540	8.11161380601	-98.3400571215
541	3.09775209964	-81.5260169502
542	3.42608832389	-7.03090892678
543	-1.91140953217	-77.6259284189
544	5.26841966971	-102.964089925
545	6.34819807297	99.9966988273
546	2.47734914566	97.1656164207
547	-8.00182852834	52.1579711008
548	3.24580446913	-38.5424356982
549	0.031780423149	-16.5329372818
550	-0.734728400006	89.3238002237
551	3.04076020411	-78.936557966
552	-6.98496241881	99.1232053058
553	9.55092623088	-101.479409346
554	1.18013857515	2.08913396473
555	9.06837363434	-78.9475488132
556	-4.60513969547	58.6054634551
557	2.2038586318	-93.0547048824
558	5.07880178277	104.291067212
559	2.75402598503	114.74986948
560	3.21666252674	110.959415013
561	-2.3715729229	108.725732018
562	-8.37454345645	87.8779310111
563	-0.855499588144	-38.8134367379
564	0.262065069414	-74.3344553951
565	-3.61463145774	81.0956977858
566	2.7661953984	102.809787752
567	-7.6006703724	78.3236792652
568	0.235776356457	-44.4748386746
569	0.213868818204	111.025201599
570	-6.26307899215	79.563420273
571	-0.945704402142	0.747069049271
572	1.30599117858	-21.5524593525
573	6.33938846909	-56.7623726473
574	0.591739360547	87.0574622639
575	5.66152317462	116.49444187
576	-8.18048492085	94.9369865924
577	-3.88439016873	104.720746819
578	0.335452321152	-64.9822213415
579	-5.84038740714	71.2057273657
580	6.59831896051	-113.932061056
581	-5.7421068212	115.434213578
582	6.25456807414	84.4287081461
583	2.4193608952	113.753414519
584	-8.28779059111	66.4172427733
585	4.77162765668	97.4118773511
586	-6.24733651876	113.71229358
587	-0.610111296054	12.1395917412
588	9.46332152813	-99.0711221005
589	4.80931244672	105.196827537
590	6.24040576143	-93.6206076196
591	0.124581954056	114.472099381
592	1.44513346777	122.778052045
593	-9.25107669765	43.2374915055
594	-1.63208084358	-48.1026354625
595	-7.37749461658	82.5381511649
596	2.89905864797	74.0333360761
597	-0.766389619544	-33.3449577291
598	0.975051983695	130.603106888
599	3.46479141753	-15.9100310014
600	1.90128032562	96.1119282856
601	2.20967382649	72.7411965164
602	0.430998523872	64.4119446769
603	-5.20774708461	64.8280532409
604	6.70180721668	-98.332350355
605	7.94072679597	-84.2118706536
606	-6.04514743301	103.328240425
607	-0.77795902919	-57.7571669781
608	-3.67765997364	87.7178578947
609	-7.52318014471	115.080888652
610	9.81977564026	-128.480891069
611	4.33299461547	63.637086342
612	-6.93709214013	109.193558692
613	0.139420982504	77.4118980016
614	1.65929654989	96.5357787722
615	4.25121641166	-105.133311083
616	-3.89686363866	72.1944192861
617	3.16668690546	-66.2910321887
618	4.42735225532	112.774791325
619	7.87073146017	-72.0566378414
620	-2.8097550404	73.9167947776
621	-0.349098965215	104.445106757
622	7.67007200795	-75.4116821241
623	-2.43488385792	-24.7203749588
624	2.3630104779	-25.5087612808
625	6.79605167572	92.2389608717
626	-1.20497488012	59.3704010083
627	-2.43426509198	91.9951571849
628	8.38418452726	103.825849806
629	1.38426720921	88.1479018842
630	6.82093503822	89.2821658825
631	2.28912140066	-63.2907336409
632	0.492276085638	83.5570355545
633	-4.08444618558	75.269482801
634	3.95633297355	90.865251101
635	9.73494361686	-107.404833426
636	-2.20072029395	-19.6442836297
637	-2.7511003259	96.7633168585
638	-4.88478069817	-29.7499716173
639	6.4626615613	76.226238625
640	-6.5920277881	85.9763656477
641	7.24967123599	-95.1882375035
642	0.337465206745	-44.4282922982
643	-1.71853324768	117.719148129
644	-10.5466112556	65.7406798285
645	-3.00166551476	96.7218215024
646	6.67080845883	-85.2480847763
647	-1.78109089232	116.186362623
648	-0.861361205105	106.545457952
649	-3.4330498178	72.0648693325
650	3.88954287971	81.1398239488
651	-12.6538504786	94.085821906
652	-4.91321664053	119.617795019
653	7.14750402047	98.2729529781
654	-0.612242948903	-12.0609452734
655	0.433989594745	17.1289339989
656	5.23153706326	-66.50016462
657	-2.55691106368	69.9728468756
658	4.44498567127	-72.7441942691
659	-2.30165212766	76.2427788061
660	7.61651847417	-71.8852173819
661	5.09296223024	106.412374213
662	5.867248965	-73.2296005034
663	7.12760546222	102.508095631
664	7.66322935007	-54.7348378423
665	4.47281709937	108.682022199
666	2.55236857611	124.038431097
667	8.95526093137	-100.625364428
668	6.50491456618	-107.183178618
669	-3.90390840227	120.549601603
670	-6.93295773094	64.9006464639
671	-8.05249513478	78.6536620371
672	-4.42906934383	52.4128067863
673	5.57083230137	76.1528756183
674	0.806030488231	-8.08402485685
675	3.69966753813	94.8713800772
676	2.82940865488	109.360833976
677	3.58642248813	-112.411464208
678	-2.26999989766	72.742830528
679	-0.602000843128	-31.429531846
680	6.14807866135	-75.5456827904
681	-0.570002028919	-49.3666703604
682	5.96677938913	90.6446311284
683	0.164776555872	-17.6866069265
684	-9.7423833013	60.2697048029
685	6.6514837436	-83.0291980249
686	6.97423645599	-76.3612088061
687	4.23462836089	-89.5175359267
688	6.19445380666	-57.9017945468
689	-5.23353700182	78.19787168
690	5.56876653538	83.3776675292
691	6.19472891828	91.0942640499
692	-0.802968256907	-23.7581786741
693	2.01440337606	-32.0962277843
694	10.0416104323	-64.8117067771
695	-2.23934160895	-34.0993383313
696	-1.02977357335	117.996493972
697	-6.78184704336	109.05102387
698	-1.05202507351	-28.9204522604
699	4.45203166682	-6.34177823961
700	5.03618295197	-57.4721722993
701	1.00624904344	-30.3149727014
702	-10.7617249801	117.328034833
703	-3.9175967799	-54.4664208946
704	-8.37362921167	66.7593694819
705	-9.05935427598	52.184412341
706	-0.33434952827	65.7416610175
707	-2.80463015779	-34.1635206779
708	-0.606404964067	90.2522884899
709	0.676068369382	-51.514887715
710	-6.42915750498	69.4339214132
711	-1.35950624218	31.7530653533
712	-3.65522440005	120.70581536
713	-1.09293971911	-35.6987792126
714	-1.02889307013	109.970663439
715	0.303086857163	114.041186612
716	-1.03254585017	90.9963638705
717	-5.67399318207	43.6379071913
718	0.379885821243	99.9118736813
719	0.0785409554064	-0.22796174098
720	-0.297707249797	115.414060659
721	-0.677625827889	92.7070154922
722	1.23293580444	-48.1225375018
723	-11.1369619377	64.4902956152
724	-6.40318013008	69.6121344399
725	7.01518480711	102.587182299
726	3.03977610434	74.3898371762
727	5.46612830957	118.564735131
728	-6.19475712798	89.5034824879
729	5.55200685357	-71.4742900102
730	1.74948320563	-22.6313414785
731	-1.78203944265	-23.8168569213
732	-0.616566779944	-3.83205628074
733	6.24783507291	-75.6391461944
734	4.86782877289	99.7474948074
735	1.44031810307	-41.042109339
736	2.66626559076	-92.8179155129
737	-1.10220198475	-30.2549597205
738	3.43197579779	83.7433517198
739	-6.3461267956	68.934930252
740	-3.58847084764	85.1214510971
741	1.34840481786	-32.4870249742
742	-9.43770600055	100.987279933
743	-0.8364484006	68.2237849668
744	2.29932214958	-88.9572910193
745	4.70997396639	-71.5199808966
746	4.20197625108	111.009732521
747	-8.17670667737	78.0116755579
748	12.9686203292	-68.6401216857
749	-4.07289653043	107.41081095
750	3.05514537963	-44.5422562624
751	-5.3946103632	79.9287481238
752	1.68298364538	-64.0520715937
753	5.87223190586	-85.7683413715
754	-4.43843443814	124.423816123
755	3.45151195906	-31.5678258684
756	-8.47986591647	103.922123726
757	-0.41824772883	-44.3456928471
758	5.90754894128	76.4071517332
759	2.04422391718	89.1729634007
760	-8.82390829559	111.82511397
761	1.01326796509	-36.6140889161
762	-2.33313723946	103.566884068
763	5.23575419444	-65.1547238749
764	-6.1400364347	74.6155329542
765	5.8316047914	101.548983636
766	9.08858290656	-66.9857904361
767	-7.4035342549	67.5440039682
768	6.48648327625	82.5880731674
769	-6.23226488464	75.9514288265
770	2.45039818377	136.870912143
771	7.60231176365	66.3289670162
772	-10.5131638898	72.159102356
773	-8.75603440469	89.058013834
774	-6.61446336435	77.7037158469
775	4.15282662381	-84.3571471842
776	-5.92735109046	101.846616875
777	0.801722524498	134.493090104
778	7.92807833601	-77.3121953262
779	-9.12775521964	88.3727162134
780	-1.06038329114	145.753140165
781	1.94234039757	89.5840179771
782	3.34769187648	85.3819781449
783	4.3144158403	-74.0573495322
784	-4.28730462426	82.3567576042
785	-0.706204183938	95.0462076297
786	7.65608922324	-112.105534664
787	3.93867463543	84.4418724214
788	-3.46159539907	95.4102414659
789	-5.3340570922	72.6792591646
790	6.78490322334	-71.0348957679
791	4.86394502591	111.17166013
792	-1.17446246388	119.02240512
793	-8.30415865211	74.3940532699
794	0.664165458639	100.026842413
795	5.41403463793	80.0020044625
796	6.28003445146	-74.3629560367
797	2.38424197431	135.692047174
798	-0.329741319073	123.545462161
799	2.21343286106	-29.7264741937
800	5.6978554754	-82.5210324399
801	3.77887324703	91.8436336785
802	4.27515363128	91.2914991993
803	5.17293340332	-17.5851504254
804	-9.70482577506	104.537218652
805	2.74046737896	105.720205008
806	3.55922137224	97.5245380312
807	6.18566992209	-79.6008534417
808	8.09030572175	-66.7317540195
809	-1.46966997095	-20.0354543443
810	-3.62370120963	73.635062928
811	7.90641043268	-68.6569753982
812	0.23712993647	84.9393562336
813	9.41153229773	-115.086860258
814	3.12502554181	2.32682898034
815	0.259103006975	74.531445794
816	1.09011520876	102.83227866
817	4.78216113965	106.393156162
818	7.12147497718	69.0785908292
819	0.189019142412	110.907179877
820	-7.56481982147	80.0208424876
821	-5.68819089592	78.6529412921
822	-5.18162762367	97.7527932426
823	4.50721031825	64.4179886109
824	-0.699470388552	-47.8428357214
825	9.61063873288	-104.584967676
826	1.33372982361	131.626400928
827	-8.19924380812	39.9613988464
828	-0.142422952478	82.6495281182
829	1.02583247695	104.150719184
830	-5.95405563068	53.8777818358
831	1.51580231156	-33.6771599051
832	-10.1481289924	67.3759265646
833	9.02933117249	-75.6221209506
834	5.05753493729	103.45753913
835	1.94012887647	-14.9174753985
836	-6.07879281467	62.5681695877
837	3.05616851176	127.817132185
